2016/04/21 12:26:46 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:47 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:47 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:47 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:47 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:47 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:47 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:47 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:47 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:48 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:49 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:50 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *636 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:51 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:52 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:52 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:52 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:52 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:52 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:52 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:52 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:26:52 [error] 16457#0: *633 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
